"19","Americas","12","North America","840","us","United States of America","New Jersey","Central Jersey"
"19","Americas","12","North America","840","us","United States of America","New Jersey","Delaware Valley"
"19","Americas","12","North America","840","us","United States of America","New Jersey","Jersey Shore"
"19","Americas","12","North America","840","us","United States of America","New Jersey","Meadowlands"
"19","Americas","12","North America","840","us","United States of America","New Jersey","New York metro area"
"19","Americas","12","North America","840","us","United States of America","New Jersey","North Jersey"
"19","Americas","12","North America","840","us","United States of America","New Jersey","Pine Barrens"
"19","Americas","12","North America","840","us","United States of America","New Jersey","Shore Region"
"19","Americas","12","North America","840","us","United States of America","New Jersey","Skylands Region"
"19","Americas","12","North America","840","us","United States of America","New Jersey","South Jersey"
"19","Americas","12","North America","840","us","United States of America","New Jersey","Tri- Region"
"19","Americas","12","North America","840","us","United States of America","New Mexico","Central New Mexico"
"19","Americas","12","North America","840","us","United States of America","New Mexico","Eastern New Mexico"
"19","Americas","12","North America","840","us","United States of America","New Mexico","Llano Estacado"
"19","Americas","12","North America","840","us","United States of America","New Mexico","Northern New Mexico"
"19","Americas","12","North America","840","us","United States of America","New Mexico","Sangre de Cristo Mountains"
"19","Americas","12","North America","840","us","United States of America","New Mexico","Southwestern New Mexico"
"19","Americas","12","North America","840","us","United States of America","New York","Adirondack Mountains"
"19","Americas","12","North America","840","us","United States of America","New York","Capital "
"19","Americas","12","North America","840","us","United States of America","New York","Catskill Mountains"
"19","Americas","12","North America","840","us","United States of America","New York","Central"
"19","Americas","12","North America","840","us","United States of America","New York","City of New York"
"19","Americas","12","North America","840","us","United States of America","New York","Finger Lakes"
"19","Americas","12","North America","840","us","United States of America","New York","Hudson Valley"
"19","Americas","12","North America","840","us","United States of America","New York","Long Island"
"19","Americas","12","North America","840","us","United States of America","New York","Mohawk Valley"
"19","Americas","12","North America","840","us","United States of America","New York","North Country"
"19","Americas","12","North America","840","us","United States of America","New York","Saint Lawrence Seaway"
"19","Americas","12","North America","840","us","United States of America","New York","Shawangunks"
"19","Americas","12","North America","840","us","United States of America","New York","Southern Tier"
"19","Americas","12","North America","840","us","United States of America","New York","The Holland Purchase"
"19","Americas","12","North America","840","us","United States of America","New York","Thousand Islands"
"19","Americas","12","North America","840","us","United States of America","New York","Up"
"19","Americas","12","North America","840","us","United States of America","New York","Western"
"19","Americas","12","North America","840","us","United States of America","North Carolina","Coastal Plain"
"19","Americas","12","North America","840","us","United States of America","North Carolina","Foothills"
"19","Americas","12","North America","840","us","United States of America","North Carolina","Inner Banks"
"19","Americas","12","North America","840","us","United States of America","North Carolina","Metro Charlotte"
"19","Americas","12","North America","840","us","United States of America","North Carolina","Mountain"
"19","Americas","12","North America","840","us","United States of America","North Carolina","Outer Banks"
"19","Americas","12","North America","840","us","United States of America","North Carolina","Piedmont"
"19","Americas","12","North America","840","us","United States of America","North Carolina","Piedmont Triad"
"19","Americas","12","North America","840","us","United States of America","North Carolina","Sandhills"
"19","Americas","12","North America","840","us","United States of America","North Carolina","Triangle"
"19","Americas","12","North America","840","us","United States of America","North Dakota","Badlands"
"19","Americas","12","North America","840","us","United States of America","North Dakota","Drift Prairie"
"19","Americas","12","North America","840","us","United States of America","North Dakota","Missouri Plateau"
"19","Americas","12","North America","840","us","United States of America","North Dakota","Red River Valley"
"19","Americas","12","North America","840","us","United States of America","North Dakota","Turtle Mountains"
"19","Americas","12","North America","840","us","United States of America","Ohio","Black Swamp"
"19","Americas","12","North America","840","us","United States of America","Ohio","Glacial till plains"
"19","Americas","12","North America","840","us","United States of America","Ohio","Glaciated Allegheny Plateau"
"19","Americas","12","North America","840","us","United States of America","Ohio","Lake Erie"
"19","Americas","12","North America","840","us","United States of America","Ohio","Lake Erie Islands"
"19","Americas","12","North America","840","us","United States of America","Ohio","Miami Valley"
"19","Americas","12","North America","840","us","United States of America","Ohio","Northwest Ohio"
"19","Americas","12","North America","840","us","United States of America","Ohio","Unglaciated Allegheny Plateau"
"19","Americas","12","North America","840","us","United States of America","Ohio","Western Reserve"
"19","Americas","12","North America","840","us","United States of America","Oklahoma","Arklatex"
"19","Americas","12","North America","840","us","United States of America","Oklahoma","Central"
"19","Americas","12","North America","840","us","United States of America","Oklahoma","Cherokee Outlet"
"19","Americas","12","North America","840","us","United States of America","Oklahoma","Flint Hills"
"19","Americas","12","North America","840","us","United States of America","Oklahoma","Green Country"
"19","Americas","12","North America","840","us","United States of America","Oklahoma","Little Dixie"
"19","Americas","12","North America","840","us","United States of America","Oklahoma","Northeastern"
"19","Americas","12","North America","840","us","United States of America","Oklahoma","Ouachita Mountains"
"19","Americas","12","North America","840","us","United States of America","Oklahoma","Panhandle"
